Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2020-04-29 00:00:00 UTC,"UPDATE: JP Morgan Maintains Overweight On Alphabet, Raises Target To $1,505 Notes '2QTD Sigh of Relief, w/Slight Early Search Uptick;More Importantly, GOOGL Should Come Out Stronger'",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15908975/update-jp-morgan-maintains-overweight-on-alphabet-raises-target-to-1-505-notes-2qtd,Benzinga_Newsdesk,,,,,,
2020-04-29 00:00:00 UTC,"UBS Maintains Buy on Alphabet, Raises Price Target to $1600",GOOG,https://www.benzinga.com/news/20/04/15907927/ubs-maintains-buy-on-alphabet-raises-price-target-to-1600,vishwanath@benzinga.com,,,,,,
2020-04-29 00:00:00 UTC,"Alphabet, Boeing Shares Get A Lift Following Earnings, While GE Falls Short",GOOG,https://www.benzinga.com/news/earnings/20/04/15907915/alphabet-boeing-shares-get-a-lift-following-earnings-while-ge-falls-short,JJ Kinahan,,,,,,
2020-04-29 00:00:00 UTC,Alphabet Shares Rise During Earnings Call As Q1 Advertising Revenue Better Than Expected,GOOG,https://www.benzinga.com/news/earnings/20/04/15903645/alphabet-shares-rise-during-earnings-conference-as-first-quarter-advertising-revenue-better-than-ex,Shivdeep Dhaliwal,,,,,,
2020-04-29 00:00:00 UTC,Loup Ventures' Munster On Alphabet's Q1: 'Hats Off To Them' For Ad Performance,GOOG,https://www.benzinga.com/news/earnings/20/04/15905408/loup-ventures-munster-on-alphabets-q1-hats-off-to-them-for-ad-performance,Jayson Derrick,,,,,,
2020-04-29 00:00:00 UTC,"Morgan Stanley Maintains Overweight on Alphabet, Raises Price Target to $1400",GOOG,https://www.benzinga.com/news/20/04/15905571/morgan-stanley-maintains-overweight-on-alphabet-raises-price-target-to-1400,Benzinga_Newsdesk,,,,,,
2020-04-29 00:00:00 UTC,11 Communication Services Stocks Moving In Wednesday's Pre-Market Session,GOOG,https://www.benzinga.com/pre-market-outlook/20/04/15905468/11-communication-services-stocks-moving-in-wednesdays-pre-market-session,Benzinga Insights,,,,,,
2020-04-29 00:00:00 UTC,Alphabet shares are trading higher after the company reported better-than-expected Q1 sales results. Several firms also maintained their bullish ratings on the company's stock following its Q1 earnings results.,GOOG,https://www.benzinga.com/wiim/20/04/15905400/alphabet-shares-are-trading-higher-after-the-company-reported-better-than-expected-q1-sales-results,Benzinga Newsdesk,,,,,,
2020-04-29 00:00:00 UTC,"Credit Suisse Maintains Outperform on Alphabet, Raises Price Target to $1600",GOOG,https://www.benzinga.com/news/20/04/15905099/credit-suisse-maintains-outperform-on-alphabet-raises-price-target-to-1600,Benzinga_Newsdesk,,,,,,
2020-04-29 00:00:00 UTC,"Nomura Instinet Maintains Buy on Alphabet, Raises Price Target to $1700",GOOG,https://www.benzinga.com/news/20/04/15905063/nomura-instinet-maintains-buy-on-alphabet-raises-price-target-to-1700,Benzinga_Newsdesk,,,,,,
2020-04-29 00:00:00 UTC,Apple Adds Coronavirus Testing Sites To Maps In US,GOOG,https://www.benzinga.com/news/20/04/15903652/apple-adds-coronavirus-testing-sites-to-maps-in-us,Neer Varshney,,,,,,
2020-04-29 00:00:00 UTC,YouTube Extends Fact Checking To The US To Combat Fake Coronavirus Information,GOOG,https://www.benzinga.com/news/20/04/15903588/youtube-extends-fact-checking-to-the-us-to-combat-coronavirus-fake-information,Neer Varshney,,,,,,
2020-04-29 00:00:00 UTC,Zoom Uses Oracle's Cloud Computing Services To Handle Demand Surge During Pandemic,GOOG,https://www.benzinga.com/news/20/04/15903496/zoom-uses-oracles-cloud-computing-services-to-handle-demand-surge-during-pandemic,Neer Varshney,,,,,,
2020-04-28 00:00:00 UTC,23 Stocks Moving In Tuesday's After-Hours Session,GOOG,https://www.benzinga.com/news/earnings/20/04/15902096/23-stocks-moving-in-tuesdays-after-hours-session,Tyree Gorges,,,,,,
2020-04-28 00:00:00 UTC,Alphabet CEO Says 30% More Downloads From Feb To March On Play Store; Says Delayed Some Ad Launches As Impact Of Coronavirus Became Clear,GOOG,https://www.benzinga.com/tech/20/04/15901711/alphabet-ceo-says-30-more-downloads-from-feb-to-march-on-play-store-says-delayed-some-ad-launches-as,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,Alphabet CFO Says No Change With Buyback Program,GOOG,https://www.benzinga.com/news/20/04/15901463/alphabet-cfo-says-no-change-with-buyback-program,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,Alphabet Reports Q1 Sales Beat,GOOG,https://www.benzinga.com/news/earnings/20/04/15901250/alphabet-reports-q1-sales-beat,Tanzeel Akhtar,,,,,,
2020-04-28 00:00:00 UTC,Alphabet shares are trading higher after the company reported better-than-expected Q1 sales results.,GOOG,https://www.benzinga.com/wiim/20/04/15900683/alphabet-shares-are-trading-higher-after-the-company-reported-better-than-expected-q1-sales-results,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,"Alphabet Q1 EPS $9.870 May Not Compare To $10.330 Estimate, Sales $41.160B Beat $40.380B Estimate",GOOG,https://www.benzinga.com/news/earnings/20/04/15900507/alphabet-q1-eps-9-870-may-not-compare-to-10-330-estimate-sales-41-160b-beat-40-380b-estimate,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,"Stadia Announces PUBG Available To Play Today For Free, Will Be Cross Platform With Other Consoles",GOOG,https://www.benzinga.com/news/20/04/15898573/stadia-announces-pubg-available-to-play-today-for-free-will-be-cross-platform-with-other-consoles,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,Electronic Arts Reports Partnership With Google To Bring Google's Stadio Platform To EA Games,GOOG,https://www.benzinga.com/news/20/04/15897828/electronic-arts-reports-partnership-with-google-to-bring-googles-stadio-platform-to-ea-games,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,Event Reminder: Google Stadia To Hold Stadia Connect Event At 12 p.m. EDT (Live Stream Link),GOOG,https://www.benzinga.com/news/20/04/15897214/event-reminder-google-stadia-to-hold-stadia-connect-event-at-12-p-m-edt-live-stream-link,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,"'In an internal memo, CEO Sundar Pichai says Google will 'stagger' a return to offices and tells employees they should expect to work from home until at least June 1' -Tweet From Business Insider Tech Reporter",GOOG,https://www.benzinga.com/news/20/04/15897090/in-an-internal-memo-ceo-sundar-pichai-says-google-will-stagger-a-return-to-offices-and-tells-employe,Benzinga Newsdesk,,,,,,
2020-04-28 00:00:00 UTC,Morning Market Stats in 5 Minutes,GOOG,https://www.benzinga.com/intraday-update/20/04/15895851/morning-market-stats-in-5-minutes,Benzinga Insights,,,,,,
2020-04-28 00:00:00 UTC,"Earnings Feast: Bring a Plate With Healthcare and Caterpillar in Morning, GOOGL And AMD Later",GOOG,https://www.benzinga.com/news/earnings/20/04/15896240/earnings-feast-bring-a-plate-with-healthcare-and-caterpillar-in-morning-googl-and-amd-later,JJ Kinahan,,,,,,
2020-04-28 00:00:00 UTC,4 Geared ETFs for Alphabet Earnings,GOOG,https://www.benzinga.com/news/earnings/20/04/15891481/4-geared-etfs-for-alphabet-earnings,ETF Professor,,,,,,
2020-04-28 00:00:00 UTC,Tuesday's Market Minute: This Week's Big Market Test,GOOG,https://www.benzinga.com/news/earnings/20/04/15895462/tuesdays-market-minute-this-weeks-big-market-test,TD Ameritrade Network,,,,,,
2020-04-27 00:00:00 UTC,3 Sector ETFs For This Week's Earnings Parade,GOOG,https://www.benzinga.com/news/earnings/20/04/15881281/3-sector-etfs-for-this-weeks-earnings-parade,ETF Professor,,,,,,
2020-04-27 00:00:00 UTC,"Google Says Google Pixel Buds Available Today, Priced At $179",GOOG,https://www.benzinga.com/news/20/04/15886518/google-says-google-pixel-buds-available-today-priced-at-179,Benzinga Newsdesk,,,,,,
2020-04-27 00:00:00 UTC,"SpotlightNews Informs Communities, Extends Helping Hand To Small Publishers",GOOG,https://www.benzinga.com/startups/20/04/15877486/spotlightnews-informs-communities-extends-helping-hand-to-small-publishers,Renato Capelj,,,,,,
2020-04-27 00:00:00 UTC,'Google in talks to acquire D2iQ' -Axios,GOOG,https://www.benzinga.com/news/20/04/15884986/google-in-talks-to-acquire-d2iq-axios,Benzinga Newsdesk,,,,,,
2020-04-27 00:00:00 UTC,"Apple And Amazon Earnings, Fed Meeting Among Highlights In Busy Week Ahead",GOOG,https://www.benzinga.com/news/earnings/20/04/15884587/apple-and-amazon-earnings-fed-meeting-among-highlights-in-busy-week-ahead,JJ Kinahan,,,,,,
2020-04-24 00:00:00 UTC,"Virtual Productivity: Google Cloud, YouTube in Focus As Alphabet Releases Q1 Earnings",GOOG,https://www.benzinga.com/news/earnings/20/04/15875464/virtual-productivity-google-cloud-youtube-in-focus-as-alphabet-releases-q1-earnings,JJ Kinahan,,,,,,
2020-04-24 00:00:00 UTC,Google Announces Further Hiring And Marketing Budget Cuts,GOOG,https://www.benzinga.com/news/20/04/15874825/google-announces-further-hiring-and-marketing-budget-cuts,Khyathi Dalal,,,,,,
2020-04-24 00:00:00 UTC,Crude Oil Bounce Gives Energy Stock A Lift As Market Volatility Ebbs,GOOG,https://www.benzinga.com/news/earnings/20/04/15874686/crude-oil-bounce-gives-energy-stock-a-lift-as-market-volatility-ebbs,JJ Kinahan,,,,,,
2020-04-23 00:00:00 UTC,"With NHL Season On Ice, League Launches Esports Challenge: 'Extremely Fun To Watch'",GOOG,https://www.benzinga.com/news/20/04/15870294/with-nhl-season-on-ice-league-launches-esports-challenge-with-players-from-every-team,Crystal Mills,,,,,,
2020-04-23 00:00:00 UTC,"Google To Cut Marketing Budgets By As Much As Half, Directors Warned Of Hiring Freezes",GOOG,https://www.benzinga.com/tech/20/04/15871117/google-to-cut-marketing-budgets-by-as-much-as-half-directors-warned-of-hiring-freezes,Benzinga Newsdesk,,,,,,
2020-04-23 00:00:00 UTC,Eli Lilly Kicks Off Earnings Day With A Beat And Investors Prepare For Intel After Close,GOOG,https://www.benzinga.com/news/earnings/20/04/15865752/eli-lilly-kicks-off-earnings-day-with-a-beat-and-investors-prepare-for-intel-after-close,JJ Kinahan,,,,,,
2020-04-23 00:00:00 UTC,'Increasing transparency through advertiser identity verification' -Google's Ads Blog,GOOG,https://www.benzinga.com/news/20/04/15865444/increasing-transparency-through-advertiser-identity-verification-googles-ads-blog,Benzinga Newsdesk,,,,,,
2020-04-22 00:00:00 UTC,Zoom Unveils Version 5 With Updated Security Measures Following Backlash,GOOG,https://www.benzinga.com/news/20/04/15862101/zoom-unveils-version-5-with-updated-security-measures-following-backlash,Neer Varshney,,,,,,
2020-04-22 00:00:00 UTC,Another Autonomous Trucking Startup Announces Layoffs,GOOG,https://www.benzinga.com/news/20/04/15861714/another-autonomous-trucking-startup-announces-layoffs,FreightWaves,,,,,,
2020-04-22 00:00:00 UTC,"Little Things Count: After Selloff To Start Week, A Bit of Light Arrives With Positive Earnings",GOOG,https://www.benzinga.com/news/earnings/20/04/15856544/little-things-count-after-selloff-to-start-week-a-bit-of-light-arrives-with-positive-earnings,JJ Kinahan,,,,,,
2020-04-22 00:00:00 UTC,Facebook Bowed Down To Vietnamese Censorship After Local Servers Brought Down: Reuters,GOOG,https://www.benzinga.com/news/20/04/15853642/facebook-bowed-down-to-vietnamese-censorship-after-local-servers-brought-down-reuters,Shivdeep Dhaliwal,,,,,,
2020-04-22 00:00:00 UTC,"Shares of several social media and internet communication companies are trading higher, potentially in sympathy with Snap, which reported strong Q1 financial results and user engagement numbers.",GOOG,https://www.benzinga.com/wiim/20/04/15854414/shares-of-several-social-media-and-internet-communication-companies-are-trading-higher-potentially-i,Benzinga Newsdesk,,,,,,
2020-04-22 00:00:00 UTC,YouTube Sued By Cryptocurrency Firm For Allegedly Allowing Giveaway Scams,GOOG,https://www.benzinga.com/markets/cryptocurrency/20/04/15853455/youtube-sued-by-cryptocurrency-firm-for-allegedly-allowing-giveaway-scams,Neer Varshney,,,,,,
2020-04-21 00:00:00 UTC,Shares of several technology companies are trading lower amid overall market weakness following a collapse in oil prices. Oil has been negatively impacted by excess supply and low demand amid the coronavirus pandemic.,GOOG,https://www.benzinga.com/20/04/15848750/shares-of-several-technology-companies-are-trading-lower-amid-overall-market-weakness-following-a-co,Benzinga Newsdesk,,,,,,
2020-04-21 00:00:00 UTC,3 ETFs For Netflix Earnings,GOOG,https://www.benzinga.com/news/earnings/20/04/15844789/3-etfs-for-netflix-earnings,ETF Professor,,,,,,
2020-04-20 00:00:00 UTC,"Making Most Of Lockdowns, Facebook Gaming Launches Earlier Than Planned",GOOG,https://www.benzinga.com/news/20/04/15844689/making-most-of-lockdowns-facebook-gaming-launches-earlier-than-planned,Shivdeep Dhaliwal,,,,,,
2020-04-20 00:00:00 UTC,Google To Roll Out 100K Wi-Fi Hotsports In CA In First Week Of May,GOOG,https://www.benzinga.com/tech/20/04/15842670/google-to-roll-out-100k-wi-fi-hotsports-in-ca-in-first-week-of-may,Benzinga Newsdesk,,,,,,
2020-04-20 00:00:00 UTC,"Credit Suisse Maintains Outperform on Alphabet, Lowers Price Target to $1500",GOOG,https://www.benzinga.com/news/20/04/15841010/credit-suisse-maintains-outperform-on-alphabet-lowers-price-target-to-1500,Vick Meyer,,,,,,
2020-04-17 00:00:00 UTC,"Oppenheimer Maintains Outperform on Alphabet, Lowers Price Target to $1445",GOOG,https://www.benzinga.com/news/20/04/15829651/oppenheimer-maintains-outperform-on-alphabet-lowers-price-target-to-1445,Vick Meyer,,,,,,
2020-04-16 00:00:00 UTC,Why The Pandemic Could Prove Amazon Is The 'Greatest Thing That Ever Happened To The American Consumer',GOOG,https://www.benzinga.com/tech/20/04/15822291/why-the-pandemic-could-prove-amazon-is-the-greatest-thing-that-ever-happened-to-the-american-consume,Jayson Derrick,,,,,,
2020-04-16 00:00:00 UTC,"'$GOOGL, $FB on Watch as Barry Diller Sees 80% Drop in Ad Spend' -Tweet",GOOG,https://www.benzinga.com/news/20/04/15818521/googl-fb-on-watch-as-barry-diller-sees-80-drop-in-ad-spend-tweet,Benzinga Newsdesk,,,,,,
2020-04-16 00:00:00 UTC,Robinhood Said To Be Raising $250M In New Funding,GOOG,https://www.benzinga.com/fintech/20/04/15814483/robinhood-said-to-be-raising-250m-in-new-funding,Shivdeep Dhaliwal,,,,,,
2020-04-15 00:00:00 UTC,"Google Parent Company To 'Significantly' Limit New Hiring In 2020, CEO Pichai Says",GOOG,https://www.benzinga.com/news/20/04/15814359/google-parent-company-to-significantly-limit-new-hiring-in-2020-ceo-pichai-says,Neer Varshney,,,,,,
2020-04-15 00:00:00 UTC,Software Rises Above Semiconductors And Hardware As Tech Heads Into Earnings Season,GOOG,https://www.benzinga.com/news/earnings/20/04/15814143/software-rises-above-semiconductors-and-hardware-as-tech-heads-into-earnings-season,JJ Kinahan,,,,,,
2020-04-15 00:00:00 UTC,"US Senator Blumenthal Says Apple, Google Have A 'Lot Of Work To Do' To Convince People Coronavirus Contact Tracing Will Not Violate Privacy",GOOG,https://www.benzinga.com/tech/20/04/15811842/us-senator-blumenthal-says-apple-google-have-a-lot-of-work-to-do-to-convince-people-coronavirus-cont,Benzinga Newsdesk,,,,,,
2020-04-15 00:00:00 UTC,"'Fortnite' Popularity Fades As 'Call Of Duty' Closes Gap, Survey Says",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15769494/fortnite-popularity-fades-as-call-of-duty-closes-gap-survey-says,Crystal Mills,,,,,,
2020-04-15 00:00:00 UTC,Every Member Of Trump's 'Great American Economic Revival' Industry Groups,GOOG,https://www.benzinga.com/news/20/04/15808727/every-member-of-trumps-great-american-economic-revival-industry-groups,Tanzeel Akhtar,,,,,,
2020-04-14 00:00:00 UTC,"Zoom Shares Fall Amid Headline Standard Chartered CEO Tells Staff Not To Use Zoom Or Google Hangouts For Video Communications, Cites Cybersecurity Risk",GOOG,https://www.benzinga.com/news/20/04/15800783/zoom-shares-fall-amid-headline-standard-chartered-ceo-tells-staff-not-to-use-zoom-or-google-hangouts,Benzinga Newsdesk,,,,,,
2020-04-14 00:00:00 UTC,"Alphabet shares are trading higher as the tech sector gains on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",GOOG,https://www.benzinga.com/wiim/20/04/15799803/alphabet-shares-are-trading-higher-as-the-tech-sector-gains-on-positive-coronavirus-outlook-optimism,Benzinga Newsdesk,,,,,,
2020-04-14 00:00:00 UTC,Apple And Google Give Details On Their Joint Coronavirus Contact Tracing Tool,GOOG,https://www.benzinga.com/news/20/04/15794562/apple-and-google-give-details-on-their-joint-coronavirus-contact-tracing-tool,Neer Varshney,,,,,,
2020-04-13 00:00:00 UTC,Leon Cooperman Doesn't See Big Upside Potential For The Market Right Now,GOOG,https://www.benzinga.com/markets/futures/20/04/15791456/leon-cooperman-doesnt-see-big-upside-potential-for-the-market,Craig Jones,,,,,,
2020-04-13 00:00:00 UTC,"YouTube Exec Talks Entertainment, Combatting Coronavirus Fake News",GOOG,https://www.benzinga.com/tech/20/04/15791012/youtube-exec-talks-entertainment-combatting-coronavirus-fake-news,Jayson Derrick,,,,,,
2020-04-13 00:00:00 UTC,Apple Reportedly Planning Major iPhone Design Overhaul For Fall Launches,GOOG,https://www.benzinga.com/news/20/04/15789683/apple-reportedly-planning-major-iphone-design-overhaul-for-fall-launches,Shanthi Rexaline,,,,,,
2020-04-13 00:00:00 UTC,Apple And Google Team Up To Build Bluetooth Solution To Tackle COVID-19 Pandemic,GOOG,https://www.benzinga.com/news/20/04/15786105/apple-and-google-team-up-to-build-bluetooth-solution-to-tackle-covid-19-pandemic,Shivdeep Dhaliwal,,,,,,
2020-04-12 00:00:00 UTC,"Apple's Stock Will Outperform Other FAANG Stocks In 2020, Long-Term Future 'Among The Brightest', Munster Says",GOOG,https://www.benzinga.com/news/earnings/20/04/15785586/apples-stock-will-outperform-other-faang-stocks-in-2020-long-term-future-among-the-brightest-munste,Neer Varshney,,,,,,
2020-04-09 00:00:00 UTC,Communications Services Sector Earnings: When Staying In Becomes The Trend,GOOG,https://www.benzinga.com/news/earnings/20/04/15778930/communications-services-sector-earnings-when-staying-in-becomes-the-trend,JJ Kinahan,,,,,,
2020-04-09 00:00:00 UTC,Will FANG Lead The Market Rebound?,GOOG,https://www.benzinga.com/etfs/specialty-etfs/20/04/15701188/will-fang-lead-the-market-rebound,Spencer Israel,,,,,,
